Price,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,AAPL,SPY,AAPL,SPY,AAPL,SPY,AAPL,SPY,AAPL,SPY,AAPL,SPY
Date,,,,,,,,,,,,
2023-02-28,146.42874145507812,387.86724853515625,147.41000366210938,396.260009765625,149.0800018310547,399.2799987792969,146.8300018310547,396.1499938964844,147.0500030517578,397.2300109863281,50547000,96438600.0
2023-03-01,144.34271240234375,386.37939453125,145.30999755859375,394.739990234375,147.22999572753906,396.69000244140625,145.00999450683594,393.3800048828125,146.8300018310547,395.4100036621094,55479000,99706800.0
2023-03-02,144.93873596191406,389.3843994140625,145.91000366210938,397.80999755859375,146.7100067138672,398.69000244140625,143.89999389648438,392.3299865722656,144.3800048828125,392.67999267578125,52238100,85127800.0
2023-03-03,150.02464294433594,395.6292724609375,151.02999877929688,404.19000244140625,151.11000061035156,404.45001220703125,147.3300018310547,399.0299987792969,148.0399932861328,399.7099914550781,70732300,90120000.0
2023-03-06,152.80601501464844,395.9033508300781,153.8300018310547,404.4700012207031,156.3000030517578,407.45001220703125,153.4600067138672,404.010009765625,153.7899932861328,405.04998779296875,87558000,72795900.0
2023-03-07,150.59085083007812,389.8346252441406,151.60000610351562,398.2699890136719,154.02999877929688,404.6700134277344,151.1300048828125,397.6300048828125,153.6999969482422,404.4200134277344,56182000,108310600.0
2023-03-08,151.85238647460938,390.4709167480469,152.8699951171875,398.9200134277344,153.47000122070312,399.7099914550781,151.8300018310547,396.5899963378906,152.80999755859375,398.3900146484375,47204800,74746600.0
2023-03-09,149.58755493164062,383.26678466796875,150.58999633789062,391.55999755859375,154.5399932861328,401.4800109863281,150.22999572753906,390.5299987792969,153.55999755859375,399.739990234375,53833600,111945300.0
2023-03-10,147.51148986816406,377.7364501953125,148.5,385.9100036621094,150.94000244140625,393.1600036621094,147.61000061035156,384.32000732421875,150.2100067138672,390.989990234375,68572400,189253000.0
2023-03-13,149.46836853027344,377.19805908203125,150.47000122070312,385.3599853515625,153.13999938964844,390.3900146484375,147.6999969482422,380.6499938964844,147.80999755859375,381.80999755859375,84457100,157790000.0
2023-03-14,151.5742645263672,383.4331970214844,152.58999633789062,391.7300109863281,153.39999389648438,393.45001220703125,150.10000610351562,387.04998779296875,151.27999877929688,390.5,73695900,149752400.0
2023-03-15,151.97158813476562,381.03509521484375,152.99000549316406,389.2799987792969,153.25,389.489990234375,149.9199981689453,383.7099914550781,151.19000244140625,385.8900146484375,77167900,172996900.0
2023-03-16,154.8125762939453,387.72039794921875,155.85000610351562,396.1099853515625,156.4600067138672,396.4700012207031,151.63999938964844,386.2900085449219,152.16000366210938,386.82000732421875,76161100,143254200.0
2023-03-17,153.96823120117188,383.18695068359375,155.0,389.989990234375,156.74000549316406,394.3999938964844,154.27999877929688,388.54998779296875,156.0800018310547,393.2200012207031,98944600,140553400.0
2023-03-20,156.35223388671875,386.8714904785156,157.39999389648438,393.739990234375,157.82000732421875,394.1700134277344,154.14999389648438,390.07000732421875,155.07000732421875,390.79998779296875,73641400,93055800.0
2023-03-21,158.2197265625,391.9512939453125,159.27999877929688,398.9100036621094,159.39999389648438,399.4100036621094,156.5399932861328,395.5799865722656,157.32000732421875,397.239990234375,73938300,91524200.0
2023-03-22,156.7793731689453,385.2698974609375,157.8300018310547,392.1099853515625,162.13999938964844,402.489990234375,157.80999755859375,392.07000732421875,159.3000030517578,398.7300109863281,75701800,111746600.0
2023-03-23,157.87205505371094,386.31146240234375,158.92999267578125,393.1700134277344,161.5500030517578,399.2900085449219,157.67999267578125,390.3500061035156,158.8300018310547,395.0899963378906,67622100,119351300.0
2023-03-24,159.1832733154297,388.846435546875,160.25,395.75,160.33999633789062,395.8399963378906,157.85000610351562,389.3999938964844,158.86000061035156,391.8399963378906,59196500,107682400.0
2023-03-27,157.22637939453125,389.5735168457031,158.27999877929688,396.489990234375,160.77000427246094,398.9200134277344,157.8699951171875,395.55999755859375,159.94000244140625,398.1199951171875,52390300,74010400.0
2023-03-28,156.60055541992188,388.69903564453125,157.64999389648438,395.6000061035156,158.49000549316406,396.489990234375,155.97999572753906,393.69000244140625,157.97000122070312,395.7699890136719,45992200,62871700.0
2023-03-29,159.69979858398438,394.3487548828125,160.77000427246094,401.3500061035156,161.0500030517578,401.6000061035156,159.35000610351562,398.67999267578125,159.3699951171875,399.92999267578125,51305700,77497900.0
2023-03-30,161.2792205810547,396.6577453613281,162.36000061035156,403.70001220703125,162.47000122070312,404.3500061035156,161.27000427246094,401.760009765625,161.52999877929688,404.0899963378906,49501700,69840000.0
2023-03-31,163.80230712890625,402.2485046386719,164.89999389648438,409.3900146484375,165.0,409.70001220703125,161.91000366210938,404.54998779296875,162.44000244140625,404.6600036621094,68749800,112062600.0
2023-04-03,165.06385803222656,403.78131103515625,166.1699981689453,410.95001220703125,166.2899932861328,411.3699951171875,164.22000122070312,408.44000244140625,164.27000427246094,408.8500061035156,56976200,67391100.0
2023-04-04,164.5274658203125,401.54107666015625,165.6300048828125,408.6700134277344,166.83999633789062,411.9200134277344,165.11000061035156,407.239990234375,166.60000610351562,411.6199951171875,46278300,66601500.0
2023-04-05,162.66990661621094,400.4897155761719,163.75999450683594,407.6000061035156,165.0500030517578,408.70001220703125,161.8000030517578,405.8800048828125,164.74000549316406,407.9100036621094,51511700,65200200.0
2023-04-06,163.5639190673828,402.0519714355469,164.66000366210938,409.19000244140625,164.9600067138672,409.4800109863281,162.0,405.67999267578125,162.42999267578125,406.7699890136719,45390100,63743300.0
2023-04-10,160.951416015625,402.4646301269531,162.02999877929688,409.6099853515625,162.02999877929688,409.69000244140625,160.0800018310547,405.9700012207031,161.4199981689453,406.6099853515625,47716900,63681000.0
2023-04-11,159.7296142578125,402.57275390625,160.8000030517578,409.7200012207031,162.36000061035156,411.17999267578125,160.50999450683594,408.9200134277344,162.35000610351562,410.260009765625,47644200,59297900.0
2023-04-12,159.0342559814453,400.9318542480469,160.10000610351562,408.04998779296875,162.05999755859375,412.1700134277344,159.77999877929688,407.44000244140625,161.22000122070312,411.8699951171875,50133100,86420400.0
2023-04-13,164.45791625976562,406.25732421875,165.55999755859375,413.4700012207031,165.8000030517578,413.8399963378906,161.4199981689453,407.989990234375,161.6300048828125,409.17999267578125,68445600,85814800.0
2023-04-14,164.11026000976562,405.2649230957031,165.2100067138672,412.4599914550781,166.32000732421875,415.0899963378906,163.82000732421875,410.05999755859375,164.58999633789062,412.80999755859375,49386500,78161500.0
2023-04-17,164.13011169433594,406.7191467285156,165.22999572753906,413.94000244140625,165.38999938964844,413.9599914550781,164.02999877929688,411.0899963378906,165.08999633789062,412.3699951171875,41516200,66436400.0
2023-04-18,165.36187744140625,406.9844055175781,166.47000122070312,414.2099914550781,167.41000366210938,415.7200012207031,165.64999389648438,412.7799987792969,166.10000610351562,415.5799865722656,49923000,63560000.0
2023-04-19,166.51414489746094,406.9156494140625,167.6300048828125,414.1400146484375,168.16000366210938,415.0799865722656,165.5399932861328,412.1600036621094,165.8000030517578,412.2200012207031,47720200,55227300.0
2023-04-20,165.54066467285156,404.695068359375,166.64999389648438,411.8800048828125,167.8699951171875,413.70001220703125,165.55999755859375,410.2699890136719,166.08999633789062,411.2099914550781,52456400,75840400.0
2023-04-21,163.92152404785156,405.0094909667969,165.02000427246094,412.20001220703125,166.4499969482422,412.67999267578125,164.49000549316406,410.1700134277344,165.0500030517578,412.19000244140625,58337300,73457400.0
2023-04-24,164.22946166992188,405.4320373535156,165.3300018310547,412.6300048828125,165.60000610351562,413.07000732421875,163.88999938964844,410.6000061035156,165.0,411.989990234375,41949600,64332100.0
2023-04-25,162.67984008789062,398.9961853027344,163.77000427246094,406.0799865722656,166.30999755859375,411.1600036621094,163.72999572753906,406.0199890136719,165.19000244140625,410.5799865722656,48714100,97766700.0
2023-04-26,162.66990661621094,397.3062438964844,163.75999450683594,404.3599853515625,165.27999877929688,407.8399963378906,162.8000030517578,403.7799987792969,163.05999755859375,406.7200012207031,45498800,80447000.0
2023-04-27,167.28897094726562,405.2157897949219,168.41000366210938,412.4100036621094,168.55999755859375,412.69000244140625,165.19000244140625,406.739990234375,165.19000244140625,407.0,64902300,92968400.0
2023-04-28,168.5504913330078,408.6744079589844,169.67999267578125,415.92999267578125,169.85000610351562,415.94000244140625,167.8800048828125,411.42999267578125,168.49000549316406,411.489990234375,55209200,89335600.0
2023-05-01,168.46112060546875,408.2616882324219,169.58999633789062,415.510009765625,170.4499969482422,417.6199951171875,168.63999938964844,415.2699890136719,169.27999877929688,415.4700012207031,52472900,62122300.0
2023-05-02,167.41806030273438,403.6731872558594,168.5399932861328,410.8399963378906,170.35000610351562,414.82000732421875,167.5399932861328,407.82000732421875,170.08999633789062,414.7699890136719,48425700,103998500.0
2023-05-03,166.33531188964844,400.9023742675781,167.4499969482422,408.0199890136719,170.9199981689453,413.8699951171875,167.16000366210938,407.7699890136719,169.5,411.3599853515625,65136000,91531800.0
2023-05-04,164.68638610839844,398.0628356933594,165.7899932861328,405.1300048828125,167.0399932861328,407.2699890136719,164.30999755859375,403.739990234375,164.88999938964844,406.92999267578125,81235400,94901900.0
2023-05-05,172.4146270751953,405.4320373535156,173.57000732421875,412.6300048828125,174.3000030517578,413.7200012207031,170.75999450683594,408.6400146484375,170.97999572753906,408.9100036621094,113316400,87844000.0
2023-05-08,172.34506225585938,405.5400390625,173.5,412.739990234375,173.85000610351562,413.239990234375,172.11000061035156,411.2799987792969,172.47999572753906,412.9700012207031,55962800,50046800.0
2023-05-09,170.6265869140625,403.7615966796875,171.77000427246094,410.92999267578125,173.5399932861328,412.0899963378906,171.60000610351562,410.69000244140625,173.0500030517578,411.1300048828125,45326900,49220100.0
2023-05-10,172.40467834472656,405.6481628417969,173.55999755859375,412.8500061035156,174.02999877929688,414.5400085449219,171.89999389648438,408.8699951171875,173.02000427246094,413.8800048828125,53724500,96142900.0
2023-05-11,172.59339904785156,404.9407043457031,173.75,412.1300048828125,174.58999633789062,412.42999267578125,172.1699981689453,409.9700012207031,173.85000610351562,411.95001220703125,49514700,70157100.0
2023-05-12,171.6583709716797,404.4101257324219,172.57000732421875,411.5899963378906,174.05999755859375,413.6400146484375,171.0,409.07000732421875,173.6199951171875,413.4200134277344,45497800,70439400.0
2023-05-15,171.16102600097656,405.80535888671875,172.07000732421875,413.010009765625,173.2100067138672,413.42999267578125,171.47000122070312,410.2300109863281,173.16000366210938,412.2200012207031,37266700,54289400.0
2023-05-16,171.16102600097656,403.0934753417969,172.07000732421875,410.25,173.13999938964844,412.82000732421875,171.8000030517578,410.239990234375,171.99000549316406,411.8599853515625,42110300,57705500.0
2023-05-17,171.77774047851562,407.98663330078125,172.69000244140625,415.2300109863281,172.92999267578125,415.8599853515625,170.4199981689453,410.6400146484375,171.7100067138672,412.3500061035156,57951600,87287000.0
2023-05-18,174.12525939941406,411.9168701171875,175.0500030517578,419.2300109863281,175.24000549316406,419.6700134277344,172.5800018310547,414.6700134277344,173.0,414.8999938964844,65496700,97177200.0
2023-05-19,174.2346954345703,411.3174743652344,175.16000366210938,418.6199951171875,176.38999938964844,420.7200012207031,174.94000244140625,417.3500061035156,176.38999938964844,420.1700134277344,55772400,103679700.0
2023-05-22,173.2797393798828,411.4845275878906,174.1999969482422,418.7900085449219,174.7100067138672,420.3900146484375,173.4499969482422,417.3500061035156,173.97999572753906,418.6400146484375,43570900,60745400.0
2023-05-23,170.65370178222656,406.8664855957031,171.55999755859375,414.0899963378906,173.3800048828125,418.7200012207031,171.27999877929688,413.67999267578125,173.1300048828125,417.0799865722656,50747300,86383500.0
2023-05-24,170.93222045898438,403.9188537597656,171.83999633789062,411.0899963378906,172.4199981689453,412.82000732421875,170.52000427246094,409.8800048828125,171.08999633789062,412.4200134277344,45143500,89213700.0
2023-05-25,172.07615661621094,407.416748046875,172.99000549316406,414.6499938964844,173.89999389648438,416.1600036621094,171.69000244140625,412.4100036621094,172.41000366210938,414.739990234375,56058300,90961600.0
2023-05-26,174.50323486328125,412.69305419921875,175.42999267578125,420.0199890136719,175.77000427246094,420.7699890136719,173.11000061035156,415.25,173.32000732421875,415.3299865722656,54835000,93830000.0
2023-05-30,176.36337280273438,412.8502502441406,177.3000030517578,420.17999267578125,178.99000549316406,422.5799865722656,176.57000732421875,418.739990234375,176.9600067138672,422.0299987792969,55964400,72216000.0
2023-05-31,176.31362915039062,410.5609130859375,177.25,417.8500061035156,179.35000610351562,419.2200012207031,176.75999450683594,416.2200012207031,177.3300018310547,418.2799987792969,99625300,110811800.0
2023-06-01,179.1386260986328,414.461669921875,180.08999633789062,421.82000732421875,180.1199951171875,422.9200134277344,176.92999267578125,416.7900085449219,177.6999969482422,418.0899963378906,68901800,88865000.0
2023-06-02,179.99407958984375,420.45526123046875,180.9499969482422,427.9200134277344,181.77999877929688,428.739990234375,179.25999450683594,423.95001220703125,181.02999877929688,424.5,61945900,91366700.0
2023-06-05,178.63131713867188,419.6495666503906,179.5800018310547,427.1000061035156,184.9499969482422,429.6199951171875,178.0399932861328,426.3699951171875,182.6300048828125,428.2799987792969,121946500,65460200.0
2023-06-06,178.26329040527344,420.5633544921875,179.2100067138672,428.0299987792969,180.1199951171875,428.5799865722656,177.42999267578125,425.989990234375,179.97000122070312,426.6700134277344,64848400,64022200.0
2023-06-07,176.88063049316406,419.1091613769531,177.82000732421875,426.54998779296875,181.2100067138672,429.6199951171875,177.32000732421875,426.1099853515625,178.44000244140625,428.44000244140625,61944600,85373300.0
2023-06-08,179.61611938476562,421.6441650390625,180.57000732421875,429.1300048828125,180.83999633789062,429.6000061035156,177.4600067138672,425.82000732421875,177.89999389648438,426.6199951171875,50214900,61952800.0
2023-06-09,180.0040283203125,422.4007263183594,180.9600067138672,429.8999938964844,182.22999572753906,431.989990234375,180.6300048828125,428.8699951171875,181.5,429.9599914550781,48870700,85742800.0
2023-06-12,182.81907653808594,426.232666015625,183.7899932861328,433.79998779296875,183.88999938964844,433.8800048828125,180.97000122070312,430.1700134277344,181.27000427246094,430.9200134277344,54274900,76104300.0
2023-06-13,182.3416290283203,429.0428161621094,183.30999755859375,436.6600036621094,184.14999389648438,437.3299865722656,182.44000244140625,434.6300048828125,182.8000030517578,435.32000732421875,54929100,95899700.0
2023-06-14,182.97825622558594,429.5537414550781,183.9499969482422,437.17999267578125,184.38999938964844,439.05999755859375,182.02000427246094,433.5899963378906,183.3699951171875,437.010009765625,57462900,100612100.0
2023-06-15,185.02735900878906,434.8791809082031,186.00999450683594,442.6000061035156,186.52000427246094,443.8999938964844,183.77999877929688,436.2300109863281,183.9600067138672,436.3299865722656,65433200,110303100.0
2023-06-16,183.943115234375,433.39788818359375,184.9199981689453,439.4599914550781,186.99000549316406,443.6099853515625,184.27000427246094,438.9700012207031,186.72999572753906,443.0199890136719,101235600,114121300.0
2023-06-20,184.03262329101562,431.14935302734375,185.00999450683594,437.17999267578125,186.10000610351562,438.3699951171875,184.41000366210938,435.0299987792969,184.41000366210938,437.45001220703125,49799100,76160400.0
2023-06-21,182.9882049560547,428.9402160644531,183.9600067138672,434.94000244140625,185.41000366210938,436.989990234375,182.58999633789062,434.3299865722656,184.89999389648438,436.1600036621094,49515700,76982300.0
2023-06-22,186.0121307373047,430.48858642578125,187.0,436.510009765625,187.0500030517578,436.6199951171875,183.6699981689453,433.6000061035156,183.74000549316406,433.95001220703125,51245300,70637200.0
2023-06-23,185.69381713867188,427.2341003417969,186.67999267578125,433.2099914550781,187.55999755859375,435.05999755859375,185.00999450683594,432.4700012207031,185.5500030517578,432.92999267578125,53079300,92074500.0
2023-06-26,184.29127502441406,425.488525390625,185.27000427246094,431.44000244140625,188.0500030517578,434.6099853515625,185.22999572753906,431.19000244140625,186.8300018310547,432.6199951171875,48088700,72823600.0
2023-06-27,187.0665283203125,430.1532897949219,188.05999755859375,436.1700134277344,188.38999938964844,436.80999755859375,185.6699981689453,431.8800048828125,185.88999938964844,432.3500061035156,50730800,72813700.0
2023-06-28,188.25025939941406,430.3702392578125,189.25,436.3900146484375,189.89999389648438,437.44000244140625,187.60000610351562,434.4100036621094,187.92999267578125,435.04998779296875,51216800,75636000.0
2023-06-29,188.58843994140625,432.0665283203125,189.58999633789062,438.1099853515625,190.07000732421875,438.2799987792969,188.94000244140625,435.5400085449219,189.0800018310547,435.9599914550781,46347300,67882300.0
2023-06-30,192.94532775878906,437.1651916503906,193.97000122070312,443.2799987792969,194.47999572753906,444.29998779296875,191.25999450683594,441.1099853515625,191.6300048828125,441.44000244140625,85069600,104921500.0
2023-07-03,191.4433135986328,437.6681823730469,192.4600067138672,443.7900085449219,193.8800048828125,444.0799865722656,191.75999450683594,442.6300048828125,193.77999877929688,442.9200134277344,31458200,32793400.0
2023-07-05,190.3192596435547,437.01727294921875,191.3300018310547,443.1300048828125,192.97999572753906,443.8900146484375,190.6199951171875,441.8999938964844,191.57000732421875,441.9100036621094,46920300,58418400.0
2023-07-06,190.79672241210938,433.5951232910156,191.80999755859375,439.6600036621094,192.02000427246094,440.1000061035156,189.1999969482422,437.05999755859375,189.83999633789062,439.4200134277344,45094300,80658300.0
2023-07-07,189.6726837158203,432.50042724609375,190.67999267578125,438.54998779296875,192.6699981689453,442.6400146484375,190.24000549316406,438.29998779296875,191.41000366210938,438.6300048828125,46778000,86076100.0
2023-07-10,187.61363220214844,433.5951232910156,188.61000061035156,439.6600036621094,189.99000549316406,439.8399963378906,187.0399932861328,437.5899963378906,189.25999450683594,438.17999267578125,59922200,62443500.0
2023-07-11,187.08644104003906,436.3564758300781,188.0800018310547,442.4599914550781,189.3000030517578,442.9700012207031,186.60000610351562,439.44000244140625,189.16000366210938,440.45001220703125,46638100,64463800.0
2023-07-12,188.7675018310547,439.8674011230469,189.77000427246094,446.0199890136719,191.6999969482422,447.4800109863281,188.47000122070312,444.9100036621094,189.67999267578125,446.3900146484375,60750200,91924500.0
2023-07-13,189.53341674804688,443.3585510253906,190.5399932861328,449.55999755859375,191.19000244140625,450.3800048828125,189.77999877929688,447.45001220703125,190.5,447.8999938964844,41342300,72425200.0
2023-07-14,189.68264770507812,443.0823974609375,190.69000244140625,449.2799987792969,191.17999267578125,451.3599853515625,189.6300048828125,448.489990234375,190.22999572753906,450.4800109863281,41573900,69761800.0
2023-07-17,192.9652099609375,444.62091064453125,193.99000549316406,450.8399963378906,194.32000732421875,451.92999267578125,191.80999755859375,449.0799865722656,191.89999389648438,449.1300048828125,50520200,52680200.0
2023-07-18,192.70657348632812,447.9246826171875,193.72999572753906,454.19000244140625,194.3300018310547,454.8599853515625,192.4199981689453,450.04998779296875,193.35000610351562,450.5,48353800,80744400.0
2023-07-19,194.06935119628906,448.9207458496094,195.10000610351562,455.20001220703125,198.22999572753906,456.42999267578125,192.64999389648438,454.1099853515625,193.10000610351562,455.010009765625,80507300,65891700.0
2023-07-20,192.10975646972656,445.9423828125,193.1300048828125,452.17999267578125,196.47000122070312,455.1000061035156,192.5,451.44000244140625,195.08999633789062,454.1700134277344,59581200,70591600.0
2023-07-21,190.92604064941406,445.9423828125,191.94000244140625,452.17999267578125,194.97000122070312,454.1700134277344,191.22999572753906,452.1700134277344,194.10000610351562,453.9599914550781,71917800,71245400.0
2023-07-24,191.7317657470703,447.9345397949219,192.75,454.20001220703125,194.91000366210938,455.0400085449219,192.25,452.29998779296875,193.41000366210938,453.3699951171875,45377800,54023400.0
2023-07-25,192.59715270996094,449.157470703125,193.6199951171875,455.44000244140625,194.44000244140625,456.739990234375,192.9199981689453,453.8699951171875,193.3300018310547,453.9200134277344,37283200,55191200.0
2023-07-26,193.47251892089844,449.2265319824219,194.5,455.510009765625,195.63999938964844,456.989990234375,193.32000732421875,453.3800048828125,193.6699981689453,454.4700012207031,47471900,71052900.0
2023-07-27,192.19927978515625,446.2481689453125,193.22000122070312,452.489990234375,197.1999969482422,459.44000244140625,192.5500030517578,451.54998779296875,196.02000427246094,459.0199890136719,47460200,92194400.0
2023-07-28,194.79550170898438,450.6170349121094,195.8300018310547,456.9200134277344,196.6300048828125,457.7799987792969,194.13999938964844,452.489990234375,194.6699981689453,455.8800048828125,48291400,80011800.0
2023-07-31,195.41221618652344,451.47503662109375,196.4499969482422,457.7900085449219,196.49000549316406,458.1600036621094,195.25999450683594,456.04998779296875,196.05999755859375,457.4100036621094,38824100,62040400.0
2023-08-01,194.57664489746094,450.1831359863281,195.61000061035156,456.4800109863281,196.72999572753906,457.25,195.27999877929688,455.489990234375,196.24000549316406,456.2699890136719,35175100,55291500.0
2023-08-02,191.56265258789062,443.9207458496094,192.5800018310547,450.1300048828125,195.17999267578125,453.5199890136719,191.85000610351562,449.3500061035156,195.0399932861328,453.25,50389300,93933400.0
2023-08-03,190.1601104736328,442.6484680175781,191.1699981689453,448.8399963378906,192.3699951171875,450.7900085449219,190.69000244140625,447.3699951171875,191.57000732421875,448.0400085449219,61235200,64276100.0
2023-08-04,181.0286102294922,440.6465148925781,181.99000549316406,446.80999755859375,187.3800048828125,452.8999938964844,181.9199981689453,446.2699890136719,185.52000427246094,450.7200012207031,115799700,100052300.0
2023-08-07,177.90518188476562,444.49267578125,178.85000610351562,450.7099914550781,183.1300048828125,450.8699951171875,177.35000610351562,447.989990234375,182.1300048828125,448.7099914550781,97576100,58357500.0
2023-08-08,178.8501739501953,442.55975341796875,179.8000030517578,448.75,180.27000427246094,450.70001220703125,177.5800018310547,445.2699890136719,179.69000244140625,448.0799865722656,67823000,71361300.0
2023-08-09,177.24867248535156,439.6011047363281,178.19000244140625,445.75,180.92999267578125,449.20001220703125,177.00999450683594,444.9599914550781,180.8699951171875,449.0299987792969,60378500,78789600.0
2023-08-10,177.02984619140625,439.7589111328125,177.97000122070312,445.9100036621094,180.75,451.70001220703125,177.60000610351562,444.70001220703125,179.47999572753906,448.19000244140625,54686900,93005500.0
2023-08-11,177.08961486816406,439.50250244140625,177.7899932861328,445.6499938964844,178.6199951171875,446.70001220703125,176.5500030517578,443.3500061035156,177.32000732421875,443.9700012207031,51988100,68664600.0
2023-08-14,178.75303649902344,441.9285583496094,179.4600067138672,448.1099853515625,179.69000244140625,448.1099853515625,177.30999755859375,444.3800048828125,177.97000122070312,444.70001220703125,43675600,47867400.0
2023-08-15,176.75094604492188,436.78057861328125,177.4499969482422,442.8900146484375,179.47999572753906,446.6400146484375,177.0500030517578,442.29998779296875,178.8800048828125,446.2699890136719,43622600,75707500.0
2023-08-16,175.87442016601562,433.5754089355469,176.57000732421875,439.6400146484375,178.5399932861328,444.17999267578125,176.5,439.5299987792969,177.1300048828125,442.4599914550781,46964900,80107200.0
2023-08-17,173.31454467773438,430.2716369628906,174.0,436.2900085449219,177.50999450683594,441.42999267578125,173.47999572753906,435.75,177.13999938964844,441.1600036621094,66062900,95711300.0
2023-08-18,173.8026123046875,430.4787292480469,174.49000549316406,436.5,175.10000610351562,437.57000732421875,171.9600067138672,433.010009765625,172.3000030517578,433.3699951171875,61114200,98758400.0
2023-08-21,175.14727783203125,433.2795715332031,175.83999633789062,439.3399963378906,176.1300048828125,440.1099853515625,173.74000549316406,435.32000732421875,175.07000732421875,437.54998779296875,46311900,68719000.0
2023-08-22,176.53179931640625,432.1059265136719,177.22999572753906,438.1499938964844,177.67999267578125,441.17999267578125,176.25,437.57000732421875,177.05999755859375,441.17999267578125,42084200,65062900.0
2023-08-23,180.406494140625,436.91864013671875,181.1199951171875,443.0299987792969,181.5500030517578,443.6700134277344,178.3300018310547,439.1000061035156,178.52000427246094,439.25,52722800,68441000.0
2023-08-24,175.68515014648438,430.86334228515625,176.3800048828125,436.8900146484375,181.10000610351562,445.2200012207031,176.00999450683594,436.8599853515625,180.6699981689453,444.69000244140625,54945800,88517300.0
2023-08-25,177.9063720703125,433.9008483886719,178.61000061035156,439.9700012207031,179.14999389648438,441.29998779296875,175.82000732421875,435.0,177.3800048828125,438.67999267578125,51449600,102325100.0
2023-08-28,179.4801483154297,436.6523742675781,180.19000244140625,442.760009765625,180.58999633789062,443.3999938964844,178.5500030517578,439.9700012207031,180.08999633789062,442.239990234375,43820700,61595400.0
2023-08-29,183.39466857910156,442.9640808105469,184.1199951171875,449.1600036621094,184.89999389648438,449.45001220703125,179.5,442.4599914550781,179.6999969482422,442.6499938964844,53003900,83081900.0
2023-08-30,186.9107666015625,444.78857421875,187.64999389648438,451.010009765625,187.85000610351562,451.6700134277344,184.74000549316406,448.7799987792969,184.94000244140625,449.510009765625,60813900,69053900.0
2023-08-31,187.12989807128906,444.1376647949219,187.8699951171875,450.3500061035156,189.1199951171875,452.8299865722656,187.47999572753906,450.1600036621094,187.83999633789062,451.6499938964844,60794500,66084600.0
2023-09-01,188.71363830566406,444.966064453125,189.4600067138672,451.19000244140625,189.9199981689453,453.6700134277344,188.27999877929688,449.67999267578125,189.49000549316406,453.1700134277344,45732600,58875700.0
2023-09-05,188.9526824951172,443.0429992675781,189.6999969482422,449.239990234375,189.97999572753906,451.05999755859375,187.61000061035156,449.1700134277344,188.27999877929688,450.7300109863281,45280000,55166200.0
2023-09-06,182.18943786621094,440.06463623046875,182.91000366210938,446.2200012207031,188.85000610351562,448.510009765625,181.47000122070312,443.80999755859375,188.39999389648438,448.3999938964844,81755800,70758500.0
2023-09-07,176.8605194091797,438.7135314941406,177.55999755859375,444.8500061035156,178.2100067138672,445.54998779296875,173.5399932861328,442.75,175.17999267578125,443.1099853515625,112488800,70355400.0
2023-09-08,177.47805786132812,439.374267578125,178.17999267578125,445.5199890136719,180.24000549316406,447.1099853515625,177.7899932861328,444.5299987792969,178.35000610351562,444.8999938964844,65551300,61659700.0
2023-09-11,178.65342712402344,442.263916015625,179.36000061035156,448.45001220703125,180.3000030517578,448.7699890136719,177.33999633789062,446.4700012207031,180.07000732421875,448.239990234375,58953100,60180100.0
2023-09-12,175.60546875,439.8377990722656,176.3000030517578,445.989990234375,180.1300048828125,448.5299987792969,174.82000732421875,445.3900146484375,179.49000549316406,446.95001220703125,90370200,67565400.0
2023-09-13,173.52369689941406,440.35064697265625,174.2100067138672,446.510009765625,177.3000030517578,447.7099914550781,173.97999572753906,445.0799865722656,176.50999450683594,446.2200012207031,84267900,60199300.0
2023-09-14,175.04769897460938,444.1474914550781,175.74000549316406,450.3599853515625,176.10000610351562,451.0799865722656,173.5800018310547,447.7200012207031,174.0,449.07000732421875,60895800,83430800.0
2023-09-15,174.32054138183594,438.79632568359375,175.00999450683594,443.3699951171875,176.5,447.4800109863281,173.82000732421875,442.9200134277344,176.47999572753906,447.1400146484375,109205100,111761400.0
2023-09-18,177.26890563964844,439.0535888671875,177.97000122070312,443.6300048828125,179.3800048828125,444.9700012207031,176.1699981689453,442.55999755859375,176.47999572753906,443.04998779296875,67257600,55752200.0
2023-09-19,178.36456298828125,438.14312744140625,179.07000732421875,442.7099914550781,179.6300048828125,443.2900085449219,177.1300048828125,439.94000244140625,177.52000427246094,442.67999267578125,51826900,66514600.0
2023-09-20,174.7986602783203,434.1151123046875,175.49000549316406,438.6400146484375,179.6999969482422,444.44000244140625,175.39999389648438,438.42999267578125,179.25999450683594,444.010009765625,58436200,82562600.0
2023-09-21,173.24481201171875,426.9399108886719,173.92999267578125,431.3900146484375,176.3000030517578,435.9700012207031,173.86000061035156,431.2300109863281,174.5500030517578,435.70001220703125,63047900,103976100.0
2023-09-22,174.10140991210938,425.9798889160156,174.7899932861328,430.4200134277344,177.0800018310547,434.1000061035156,174.0500030517578,429.989990234375,174.6699981689453,432.45001220703125,56725400,100829700.0
2023-09-25,175.38633728027344,427.7712097167969,176.0800018310547,432.2300109863281,176.97000122070312,432.2699890136719,174.14999389648438,428.7200012207031,174.1999969482422,429.1700134277344,46172700,70874500.0
